run_id,iteration,prompt_id,slang_term,term_type,model,correct_letter,literal_letter,model_answer,is_correct,chose_literal,full_prompt,raw_response,timestamp_utc
763,4,row_162,socials,General,claude,D,A,D,True,False,"In the following sentence, what does ""socials"" mean?
Catch me on the socials!

Select only one answer.
A) an informal social event or gathering frequently involving a special activity or area of interest
B) A sudden feeling of disguest or repultion towards someone.
C) A large ass that stands out.
D) Used to refer to the social media platforms one uses

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:26:28.052961+00:00
764,4,row_163,socio,Insult,claude,C,,C,True,False,"In the following sentence, what does ""socio"" mean?
The boy is a socio.

Select only one answer.
A) A term used to describe a baby raised in a gender neutral environment
B) Someone unappealing
C) Sociopath
D) sweet talk

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:26:29.350235+00:00
765,4,row_164,Soy,Insult,claude,B,,B,True,False,"In the following sentence, what does ""Soy"" mean?
Stop being so soy.

Select only one answer.
A) Used to refer to the social media platforms one uses
B) Weak or effeminate
C) To make lifestyle changes to make your life more holistic
D) Crack cocaine

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:26:30.949960+00:00
766,4,row_165,soyboy,Identity,claude,B,,B,True,False,"In the following sentence, what does ""soyboy"" mean?
Get that soyboy out of here!

Select only one answer.
A) a significant other
B) Men that lack masculine characteristics
C) Throwing something
D) When you are outnumbered in a fight and call black people for the win

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:26:32.372421+00:00
767,4,row_166,Spanish dancer,General,claude,C,,C,True,False,"In the following sentence, what does ""Spanish dancer"" mean?
I sounds like I caught the spanish dancer.

Select only one answer.
A) The positive or relaxing energy of a place
B) As Fuck
C) Cancer
D) someone that looks ordinary but is actually very strong

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:26:34.252544+00:00
768,4,row_167,spark,Violence,claude,C,D,C,True,False,"In the following sentence, what does ""spark"" mean?
Don't make me spark you out!

Select only one answer.
A) Something ugly or unattractive
B) A man that is feminine in nature
C) To knock someone out
D) a small particle of a burning substance thrown out by a body in combustion or remaining when combustion is nearly completed

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:26:35.841394+00:00
769,4,row_168,Stuyvie,Drugs,claude,C,,C,True,False,"In the following sentence, what does ""Stuyvie"" mean?
Lets go outside and smoke a suyvie.

Select only one answer.
A) Someone that travels abroad with the sole purpose of having sex
B) To be fierce and unapologetic withing a social situation
C) A cigarette
D) Someone unappealing

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:26:39.350798+00:00
770,4,row_169,suiter,General,claude,B,A,B,True,False,"In the following sentence, what does ""suiter"" mean?
Her suiter was admiring her from afar.

Select only one answer.
A) a suitcase for holding a specified number of suits —usually used in combination
B) a significant other
C) Short for Bitch
D) A term to discuss sexual experiences

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:26:41.097764+00:00
771,4,row_170,Sus,General,claude,D,,D,True,False,"In the following sentence, what does ""Sus"" mean?
That man over there is real sus.

Select only one answer.
A) Something that is reallly good.
B) Money
C) Used to refer to the social media platforms one uses
D) Something suspicious

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:26:42.436067+00:00
772,4,row_171,Tea,General,claude,A,C,A,True,False,"In the following sentence, what does ""Tea"" mean?
Come on, spill the tea!

Select only one answer.
A) Gossip
B) A fashionable look
C) a widely cultivated shrub (Camellia sinensis of the family Theaceae, the tea family) native to China, northern India, and southeastern Asia and having glossy green leaves and fragrant white flowers
D) A significant other

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T20:26:44.009186+00:00
773,4,row_172,theybie,General,claude,B,,B,True,False,"In the following sentence, what does ""theybie"" mean?
The a couple and their theybie just moved in next door.

Select only one answer.
A) Nonsensical term
B) A term used to describe a baby raised in a gender neutral environment
C) Acting crazily
D) A hot dog

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:26:45.432675+00:00
774,4,row_173,Thirsty,Sexual,claude,C,A,C,True,False,"In the following sentence, what does ""Thirsty"" mean?
She's lookin real thirsty today.

Select only one answer.
A) feeling thirst
B) A charismatic, sexy, and quick witted man
C) Someone who is trying to get sexual attention overtly
D) Another term that stands for that hoe over there

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:26:46.928456+00:00
775,4,row_174,Thot,Sexual,claude,A,,A,True,False,"In the following sentence, what does ""Thot"" mean?
I'm gonna dress like a thot tonight.

Select only one answer.
A) Another term that stands for that hoe over there
B) Something that appears mundane but has hidden potential
C) A kilo of cocaine
D) To keep secretive or obscure

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T20:26:48.805101+00:00
776,4,row_175,Thrust,General,claude,D,A,D,True,False,"In the following sentence, what does ""Thrust"" mean?
Hit the thrust!

Select only one answer.
A) to push or drive with force : shove
B) A fool or a prick
C) The abandonment of responsibilities
D) A dance move

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:26:51.144958+00:00
777,4,row_176,toe-cheese,Insult,claude,D,,D,True,False,"In the following sentence, what does ""toe-cheese"" mean?
My whole house smells like toe cheese.

Select only one answer.
A) A man that takes care of children
B) the playful act of taking a friend's food
C) Methodone
D) Gross buildup between the toes

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:26:52.558544+00:00
778,4,row_177,tomdick,Insult,claude,B,,B,True,False,"In the following sentence, what does ""tomdick"" mean?
That secratary was a tomdick.

Select only one answer.
A) A charismatic, sexy, and quick witted man
B) A commonplace person
C) A kilo of cocaine
D) To mastrubate for extremeely long period regularly

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:26:54.118248+00:00
779,4,row_178,Touch Grass,General,claude,C,,C,True,False,"In the following sentence, what does ""Touch Grass"" mean?
Go out and touch some grass.

Select only one answer.
A) A canister of nitrous oxide
B) When you are outnumbered in a fight and call black people for the win
C) A term used to say that someone is online too much and needs to get back to real life
D) sweet talk

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:26:55.433120+00:00
780,4,row_179,troll,Identity,claude,C,D,C,True,False,"In the following sentence, what does ""troll"" mean?
That guy in valorant was a such a troll.

Select only one answer.
A) bullets
B) To express excitement or approval for something
C) Someone who deliberatly acts in ways to annoy or anger a group of people online.
D) a dwarf or giant in Scandinavian folklore inhabiting caves or hills

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:26:57.116932+00:00
781,4,row_180,Tweaking,General,claude,B,D,B,True,False,"In the following sentence, what does ""Tweaking"" mean?
Why are you tweaking out?

Select only one answer.
A) Fuckboy, someone just looking for sex
B) Acting crazily
C) A cigarette
D) to make usually small adjustments in or to; especially : fine-tune

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:26:58.465580+00:00
782,4,row_181,twoz,Drugs,claude,B,,B,True,False,"In the following sentence, what does ""twoz"" mean?
Hey, hand me the twoz joint.

Select only one answer.
A) Charisma
B) A canabis based cigarette that needs two paper rolls
C) Done or ruined
D) Something suspicious

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:27:03.148675+00:00
783,4,row_182,Unc,Insult,claude,D,,D,True,False,"In the following sentence, what does ""Unc"" mean?
I'll explain it to you unc.

Select only one answer.
A) A term used to describe a baby raised in a gender neutral environment
B) Delusional
C) Someone that is too left leaning politically
D) An older person who is out of touch

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:27:05.508461+00:00
784,4,row_183,Understood the assignment,General,claude,C,,C,True,False,"In the following sentence, what does ""Understood the assignment"" mean?
All done. Understood the assignment.

Select only one answer.
A) Cancer
B) A near superhuman perfect male
C) To confim that something was completed to expectation
D) Something that appears mundane but has hidden potential

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:27:07.075169+00:00
785,4,row_184,upper decky,Drugs,claude,C,,C,True,False,"In the following sentence, what does ""upper decky"" mean?
Hey bro, can I bum an upper decky zynn?

Select only one answer.
A) A type of marijuana
B) to recoil in distaste
C) A nicotine pouch held between the upper lip and gums
D) To do something impressive

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:27:08.444185+00:00
786,4,row_185,Vibe,General,claude,C,,C,True,False,"In the following sentence, what does ""Vibe"" mean?
I'm just enjoyin the vibe out here.

Select only one answer.
A) Short for happening
B) An incel term for an attractive middle eastern man
C) The positive or relaxing energy of a place
D) Talking too much

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:27:09.793908+00:00
787,4,row_186,Vibe Check,General,claude,B,,B,True,False,"In the following sentence, what does ""Vibe Check"" mean?
Can I get a vibe check?

Select only one answer.
A) sweet talk
B) To check the mood of a situation
C) One True Pairing
D) A commonplace person

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:27:11.093546+00:00
788,4,row_187,wahala,General,claude,B,,B,True,False,"In the following sentence, what does ""wahala"" mean?
Please, no wahala.

Select only one answer.
A) Prolonged masturbation
B) A significant problem
C) An attractive older man
D) An independent, strong person

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:27:12.389548+00:00
789,4,row_188,waved,Drugs,claude,A,C,A,True,False,"In the following sentence, what does ""waved"" mean?
Bro's over on the bench waved out of his mind.

Select only one answer.
A) To be high or drunk
B) Fashionable or stylish
C) having a wavelike form or outline
D) The anus

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T20:27:14.023434+00:00
790,4,row_189,What the sigma,General,claude,D,,D,True,False,"In the following sentence, what does ""What the sigma"" mean?
What the sigma? I thought you left?

Select only one answer.
A) Something done regularly
B) A submissive male that is often outside of traditional social hierarchies
C) Sociopath
D) An expression of disbelief

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:27:15.656469+00:00
791,4,row_190,whitney,Drugs,claude,B,,B,True,False,"In the following sentence, what does ""whitney"" mean?
Hey man, you got any whitney on you?

Select only one answer.
A) Something really good
B) Crack cocaine
C) A significant problem
D) An expression of disbelief

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:27:17.421991+00:00
792,4,row_191,Woke,Insult,claude,D,,D,True,False,"In the following sentence, what does ""Woke"" mean?
Stop being so woke.

Select only one answer.
A) A dance move
B) Sociopath
C) A strong, leader who commands those around them
D) Someone that is too left leaning politically

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:27:19.222912+00:00
793,4,row_192,womp womp,General,claude,D,,D,True,False,"In the following sentence, what does ""womp womp"" mean?
I failed that math quiz. Womp womp.

Select only one answer.
A) A submissive male that is often outside of traditional social hierarchies
B) Charisma
C) Talking too much
D) An expression of disappointment

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:27:21.432750+00:00
794,4,row_193,wraparound,General,claude,C,D,C,True,False,"In the following sentence, what does ""wraparound"" mean?
I had to pull a wraparound this morning since I left my wallet at the bar.

Select only one answer.
A) When something hidden gets called out
B) To give sympathy or signify a failure
C) Someone who is the last person to leave a location and the first to come back in the morning
D) made to be wrapped around something and especially the body

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:27:22.805710+00:00
795,4,row_194,Yapping,Insult,claude,C,D,D,False,True,"In the following sentence, what does ""Yapping"" mean?
Stop your yapping and get over here.

Select only one answer.
A) Get to the point
B) When you are outnumbered in a fight and call black people for the win
C) Talking too much
D) to talk in a shrill insistent way : chatter

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:27:24.998196+00:00
796,4,row_195,Yeet,General,claude,B,,B,True,False,"In the following sentence, what does ""Yeet"" mean?
Think I can make this? Yeet!

Select only one answer.
A) drunk
B) Throwing something
C) A term of endearment for a significant other
D) Fuckboy, someone just looking for sex

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:27:26.999014+00:00
797,4,row_196,ying,Violence,claude,B,,B,True,False,"In the following sentence, what does ""ying"" mean?
I'll walk in swinging my ying.

Select only one answer.
A) Describes activities or situations that are sexually aggressive
B) A knife
C) Prolonged masturbation
D) The videos one find on social media that cause people to scroll and do nothign for hours

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:27:29.284612+00:00
798,4,row_197,yoyo,General,claude,B,A,B,True,False,"In the following sentence, what does ""yoyo"" mean?
We've helped you in the past, but yoyo this time.

Select only one answer.
A) a thick grooved double disk with a string attached to its center axle that is made to fall and rise to the hand by unwinding and rewinding on the string
B) You're on Your own
C) Short for Bitch
D) A descriptor for an attractive person

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:27:31.209745+00:00
799,4,row_198,Zaddy,Sexual,claude,C,,C,True,False,"In the following sentence, what does ""Zaddy"" mean?
I'm meeting up with my zaddy later tonight.

Select only one answer.
A) An incel term for an attractive middle eastern man
B) A loss or failure
C) An attractive older man
D) To give sympathy or signify a failure

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:27:32.766968+00:00
800,4,row_199,Zesty,Insult,claude,D,C,C,False,True,"In the following sentence, what does ""Zesty"" mean?
He's acting a bit zesty today.

Select only one answer.
A) Something that is adorably and chunky
B) Prolonged masturbation
C) having or characterized by zest : appealingly piquant or lively
D) A man that is feminine in nature

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:27:35.268315+00:00
801,5,row_000,'done,Drugs,claude,B,,B,True,False,"In the following sentence, what does ""'done"" mean?
Do you have any of the 'done on you?

Select only one answer.
A) Used to refer to the social media platforms one uses
B) Methodone
C) Someone who deliberatly acts in ways to annoy or anger a group of people online.
D) To prepare for a fight

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:27:36.676476+00:00
802,5,row_001,6-6-6,Identity,claude,D,,D,True,False,"In the following sentence, what does ""6-6-6"" mean?
I only date a man who is a 6-6-6.

Select only one answer.
A) Prolonged masturbation
B) Saying something secretive or to keep low profile
C) Friends with benefits
D) A rule used by some for dating that refers to someone who is six feet tall, has a 6 figure income, and has six-pack abs

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:28:08.448282+00:00
803,5,row_002,AF,General,claude,B,,B,True,False,"In the following sentence, what does ""AF"" mean?
Thats cool AF!

Select only one answer.
A) Someone younger
B) As Fuck
C) To metaphorically die of laughter
D) An endeering term used towards ones significant other

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:28:10.105768+00:00
804,5,row_003,aggy,Violence,claude,A,,A,True,False,"In the following sentence, what does ""aggy"" mean?
Why you so aggy?

Select only one answer.
A) to aggrivate
B) An affirmative agreement
C) An expression of disappointment
D) used to mock spoiled kids

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T20:28:11.596168+00:00
805,5,row_004,Alpha,Identity,claude,A,D,A,True,False,"In the following sentence, what does ""Alpha"" mean?
What an alpha chad.

Select only one answer.
A) A strong, leader who commands those around them
B) Someone that is boring
C) the playful act of taking a friend's food
D) the 1st letter of the Greek alphabet

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T20:28:13.383409+00:00
806,5,row_005,ant,Sexual,claude,D,A,D,True,False,"In the following sentence, what does ""ant"" mean?
I came across a real ant at the club earlier.

Select only one answer.
A) any of a family (Formicidae) of colonial hymenopterous insects with a complex social organization and various castes performing special duties
B) Sociopath
C) Saying something secretive or to keep low profile
D) A charismatic, sexy, and quick witted man

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:28:14.746318+00:00
807,5,row_006,archer,Identity,claude,A,B,INVALID,False,False,"In the following sentence, what does ""archer"" mean?
Jim was an archer with her lies.

Select only one answer.
A) A person who is very good at spotting a lie
B) a person who uses a bow and arrow
C) A term to support someone going through a gender change.
D) A term used by incels to refer to women in a way that dehumanizes them.

Respond with only the letter of your answer (A, B, C, or D).","I need to analyze the sentence ""Jim was an archer with her lies.""

The literal meaning (B - bow and arrow) doesn't fit the context of ""lies.""

The sentence seems to play on the word ""archer"" — possibly a pun or wordplay related to lies. ""Archer"" sounds like it could relate to ""arch"" or be wordplay, but in context with ""her lies,"" this is likely a pun on ""arch her lies"" or similar.

Given the options and the context of lies, the answer relating to spotting/dealing with lies fits best.

A",2026-06-12T20:28:19.239711+00:00
808,5,row_007,ASL,Sexual,claude,B,,B,True,False,"In the following sentence, what does ""ASL"" mean?
What's your ASL?

Select only one answer.
A) A mauser C96 pistol
B) Age Sex Location
C) Something ugly or unattractive
D) To mastrubate for extremeely long period regularly

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:28:20.646825+00:00
809,5,row_008,Aura Farming,Identity,claude,C,,C,True,False,"In the following sentence, what does ""Aura Farming"" mean?
That skateboard group is trying really hard to aura farm, but its not working.

Select only one answer.
A) to aggrivate
B) used to mock spoiled kids
C) Activities that involve cultivating ones Aura
D) When something hidden gets called out

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:28:22.050492+00:00
810,5,row_009,babygirl,Sexual,claude,D,,D,True,False,"In the following sentence, what does ""babygirl"" mean?
Hey babygirl, whanna metup tonight?

Select only one answer.
A) A term to support someone going through a gender change.
B) Go in 100% on something
C) An older person who is out of touch
D) An endeering term used towards ones significant other

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:28:24.014656+00:00
811,5,row_010,backoff,Sexual,claude,D,A,D,True,False,"In the following sentence, what does ""backoff"" mean?
That girl has a fat backoff!

Select only one answer.
A) back down
B) Prolonged masturbation
C) To manipulated, trick, or fool someone
D) A large ass that stands out.

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:28:25.472685+00:00
812,5,row_011,Bae,Sexual,claude,A,,A,True,False,"In the following sentence, what does ""Bae"" mean?
She's my bae.

Select only one answer.
A) A significant other
B) An unpopular opinion
C) when a reply gets more than the original post
D) To refer to ones imaginary audience like an internet steamer

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T20:28:27.068799+00:00
813,5,row_012,bareface,Identity,claude,A,D,A,True,False,"In the following sentence, what does ""bareface"" mean?
I saw a group of barefaces at the store this morning, so I won't be going back.

Select only one answer.
A) Someone who refused to wear a mask in covid times.
B) Something that appears mundane but has hidden potential
C) An unpopular opinion
D) having a clear finish and no nap

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T20:28:28.357252+00:00
814,5,row_013,based,General,claude,C,D,D,False,True,"In the following sentence, what does ""based"" mean?
That show was based.

Select only one answer.
A) An unattractive girl
B) Someone unappealing
C) An unpopular opinion
D) having a specified type of base or basis —often used in combination

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:28:29.658005+00:00
815,5,row_014,Basic,Identity,claude,B,C,B,True,False,"In the following sentence, what does ""Basic"" mean?
Shes so basic.

Select only one answer.
A) An expression of disappointment
B) Someone that is boring
C) of, relating to, or forming the base or essence : fundamental
D) A significant other

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:28:31.239142+00:00
816,5,row_015,bb,Sexual,claude,C,B,C,True,False,"In the following sentence, what does ""bb"" mean?
Hey bb, lets grab some food.

Select only one answer.
A) Something done regularly
B) a shot pellet 0.18 inch in diameter for use in a shotgun cartridge
C) A term for baby that people will call their significant other.
D) Delusional

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:28:33.167929+00:00
817,5,row_016,Bet,General,claude,D,C,D,True,False,"In the following sentence, what does ""Bet"" mean?
bet, lets go.

Select only one answer.
A) Delusional
B) something intense, aggressive, and unfiltered
C) something that is laid, staked, or pledged typically between two parties on the outcome of a contest or a contingent issue : wager —often used figuratively in such phrases as all bets are off to stress the uncertainty of an outcome
D) An affirmative agreement

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:28:34.633783+00:00
818,5,row_017,Beta,Identity,claude,C,A,C,True,False,"In the following sentence, what does ""Beta"" mean?
The beta's of the world aren't gonna like that.

Select only one answer.
A) the 2nd letter of the Greek alphabet
B) Fuckboy, someone just looking for sex
C) Someone weak or a follower
D) To get arrested

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:28:36.208638+00:00
819,5,row_018,Bih,General,claude,B,,B,True,False,"In the following sentence, what does ""Bih"" mean?
Bih, what?

Select only one answer.
A) An independent, strong person
B) Short for Bitch
C) Throwing something
D) A chlid molestor

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:28:38.137792+00:00
820,5,row_019,bine,Violence,claude,C,A,C,True,False,"In the following sentence, what does ""bine"" mean?
Load the nine with ine and selek it.

Select only one answer.
A) a twining stem or flexible shoot (as of the hop); also : a plant (such as woodbine) whose shoots are bines
B) A chlid molestor
C) bullets
D) An incel term meaning kissless, hugless, handholdless virgin

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:28:40.208116+00:00
821,5,row_020,blackup,Violence,claude,A,,A,True,False,"In the following sentence, what does ""blackup"" mean?
We are outnumbered. Call for black up.

Select only one answer.
A) When you are outnumbered in a fight and call black people for the win
B) An affirmative agreement
C) Something that is better then everything else
D) A strong, leader who commands those around them

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T20:28:42.573729+00:00
822,5,row_021,Brain Rot,General,claude,A,,A,True,False,"In the following sentence, what does ""Brain Rot"" mean?
Kids these days just sit around and watch brain rot.

Select only one answer.
A) The videos one find on social media that cause people to scroll and do nothign for hours
B) A mauser C96 pistol
C) A nicotine pouch held between the upper lip and gums
D) A dance move

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T20:28:43.932328+00:00
823,5,row_022,brizzy,Drugs,claude,A,,A,True,False,"In the following sentence, what does ""brizzy"" mean?
Quickly, grab the brizzy.

Select only one answer.
A) A kilo of cocaine
B) Poorly dressed
C) Something suspicious
D) Throwing something

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T20:28:45.802465+00:00
824,5,row_023,broomhandle,Violence,claude,B,,B,True,False,"In the following sentence, what does ""broomhandle"" mean?
Get your broomhandle, we gotta go.

Select only one answer.
A) Nonsensical term
B) A mauser C96 pistol
C) Saying something secretive or to keep low profile
D) An all denim outfit

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:28:47.595546+00:00
825,5,row_024,bruh!,General,claude,A,D,A,True,False,"In the following sentence, what does ""bruh!"" mean?
Bruh! What was that?

Select only one answer.
A) Used to address friends with exasperation, releif, or disbeleif.
B) A reaction to something uncomfortable
C) Delusional
D) brother

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T20:28:49.075425+00:00
826,5,row_025,Bruzz,General,claude,A,,A,True,False,"In the following sentence, what does ""Bruzz"" mean?
Whats up bruzz?

Select only one answer.
A) A term for friends
B) Fuckboy, someone just looking for sex
C) Get to the point
D) Something done regularly

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T20:28:51.864751+00:00
827,5,row_026,Bussin',General,claude,A,,A,True,False,"In the following sentence, what does ""Bussin'"" mean?
This pizza is bussin, on god!

Select only one answer.
A) Very good
B) A provocative dance
C) A term used to say that someone is online too much and needs to get back to real life
D) Somehting that is poor quality

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T20:28:53.264543+00:00
828,5,row_027,Cake,Sexual,claude,B,A,B,True,False,"In the following sentence, what does ""Cake"" mean?
Shes looking real caked up!

Select only one answer.
A) a breadlike food made from a dough or batter that is usually fried or baked in small flat shapes and is often unleavened
B) A reference for ass
C) A cigarette
D) sweet talk

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:28:54.709297+00:00
829,5,row_028,Cap,General,claude,C,A,C,True,False,"In the following sentence, what does ""Cap"" mean?
You're cappin. No way.

Select only one answer.
A) a head covering especially with a visor and no brim
B) Weak or effeminate
C) Something untrue or unbeleivable
D) An affirmative agreement

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T20:28:56.382915+00:00
830,5,row_029,Chad,Identity,claude,D,C,D,True,False,"In the following sentence, what does ""Chad"" mean?
That was a total chad move.

Select only one answer.
A) To make a jawline more defined
B) One True Pairing
C) small pieces of paper or cardboard produced in punching paper tape or data cards; also : a piece of chad.
D) A stereotypical alpha male that is strong, handsome, and attracts women.

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:28:57.741999+00:00
831,5,row_030,Chaddam,Identity,claude,A,,A,True,False,"In the following sentence, what does ""Chaddam"" mean?
Did you see the chaddam at the restraunt earlier?

Select only one answer.
A) An incel term for an attractive middle eastern man
B) Crack cocaine
C) an expression of surprise
D) To make a jawline more defined

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T20:28:59.346119+00:00
832,5,row_031,Chang,Drugs,claude,A,,A,True,False,"In the following sentence, what does ""Chang"" mean?
Hey , you got a hookup for chang?

Select only one answer.
A) cocaine
B) A strong, leader who commands those around them
C) sex
D) Crack cocaine

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T20:29:00.652377+00:00
833,5,row_032,Chat,General,claude,A,B,A,True,False,"In the following sentence, what does ""Chat"" mean?
Chat, how does this look?

Select only one answer.
A) To refer to ones imaginary audience like an internet steamer
B) chatter, prattle
C) Someone who deliberatly acts in ways to annoy or anger a group of people online.
D) Weak or effeminate

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T20:29:01.947033+00:00
834,5,row_033,Cheeks,General,claude,A,C,A,True,False,"In the following sentence, what does ""Cheeks"" mean?
That movie was cheeks.

Select only one answer.
A) Somehting that is poor quality
B) The anus
C) the fleshy side of the face below the eye and above and to the side of the mouth
D) The abandonment of responsibilities

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T20:29:03.549105+00:00
835,5,row_034,chenta,Insult,claude,A,,A,True,False,"In the following sentence, what does ""chenta"" mean?
You are looking really chenta.

Select only one answer.
A) Something ugly or unattractive
B) A hot dog
C) to recoil in distaste
D) An attractive older man

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T20:29:06.131454+00:00
836,5,row_035,cheugy,Insult,claude,B,,B,True,False,"In the following sentence, what does ""cheugy"" mean?
That girl had such a cheugy outfit.

Select only one answer.
A) Someone acting aggressively and out of control
B) Somehting uncool or unfashionable
C) A mauser C96 pistol
D) A person who is very good at spotting a lie

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:29:07.442337+00:00
837,5,row_036,chi-mo,Identity,claude,B,,B,True,False,"In the following sentence, what does ""chi-mo"" mean?
Go fuck that chi-mo up.

Select only one answer.
A) An insult saying that the problem is due to lack of skill rather then luck
B) A chlid molestor
C) Something that is reallly good.
D) A reaction to something uncomfortable

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:29:08.845328+00:00
838,5,row_037,Chungus,General,claude,B,,B,True,False,"In the following sentence, what does ""Chungus"" mean?
Thats a very chungus pizza.

Select only one answer.
A) To stab or shoot
B) Something that is adorably and chunky
C) Someone that travels abroad with the sole purpose of having sex
D) Stylish or flashy outfit style

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T20:29:10.301636+00:00
839,5,row_038,Clocked,Violence,claude,A,D,A,True,False,"In the following sentence, what does ""Clocked"" mean?
He totally clocked that guy.

Select only one answer.
A) When something hidden gets called out
B) A cigarette
C) A knife
D) to time with a stopwatch or by an electric timing device

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T20:29:11.526973+00:00
840,5,row_039,Cooked,General,claude,D,C,D,True,False,"In the following sentence, what does ""Cooked"" mean?
You're cooked

Select only one answer.
A) A rule used by some for dating that refers to someone who is six feet tall, has a 6 figure income, and has six-pack abs
B) sex
C) past tense and past participle of cook
D) Done or ruined

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T20:29:13.006840+00:00
