run_id,iteration,prompt_id,slang_term,term_type,model,correct_letter,literal_letter,model_answer,is_correct,chose_literal,full_prompt,raw_response,timestamp_utc
897,5,row_096,L,General,local_qwen7b,B,A,B,True,False,"In the following sentence, what does ""L"" mean?
We took the L at the basketball match.

Select only one answer.
A) the 12th letter of the English alphabet
B) A loss or failure
C) A term for friends
D) Methodone

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:05.755887+00:00
898,5,row_097,lacag,General,local_qwen7b,B,,D,False,False,"In the following sentence, what does ""lacag"" mean?
I'll be out making lacag.

Select only one answer.
A) Something that appears mundane but has hidden potential
B) Money
C) Something suspicious
D) cocaine

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:57:05.851761+00:00
899,5,row_098,larp,General,local_qwen7b,D,,D,True,False,"In the following sentence, what does ""larp"" mean?
I went to a LARP at the park this weekend.

Select only one answer.
A) A canister of nitrous oxide
B) Used to address friends with exasperation, releif, or disbeleif.
C) Used to mock someone who doesnt think for themselves, says things repeatedly, or has no opinions
D) a live-action role-playing game in which a group of people enacts a fictional scenario (such as a fantasy adventure) in real time typically under the guidance of a facilitator or organizer; also : the activity of participating in such games : larping

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:57:05.947665+00:00
900,5,row_099,lewk,General,local_qwen7b,A,,A,True,False,"In the following sentence, what does ""lewk"" mean?
Jim is using his signature lewk tonight.

Select only one answer.
A) A distinct trait, style, or outfit, often used in drag culture
B) A chlid molestor
C) Someone that is boring
D) To prepare for a fight

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:57:06.044926+00:00
901,5,row_100,lidge,General,local_qwen7b,B,,A,False,False,"In the following sentence, what does ""lidge"" mean?
I'm gettin money lidge.

Select only one answer.
A) To keep secretive or obscure
B) A criminal that turned their life arpound and are legitimate
C) fake soft penises and testicles designed to give a 'male' bulge to the crotches of female-to-male transsexuals.
D) To express disbelief

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:57:06.140706+00:00
902,5,row_101,lifemaxxing,Identity,local_qwen7b,D,,D,True,False,"In the following sentence, what does ""lifemaxxing"" mean?
Shes's reallly been trying to lifemax these past few months.

Select only one answer.
A) Someone that is too much of a fan of something
B) The vagina
C) Someone weak or a follower
D) To make lifestyle changes to make your life more holistic

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:57:06.236496+00:00
903,5,row_102,looksmaxxing,Identity,local_qwen7b,B,,B,True,False,"In the following sentence, what does ""looksmaxxing"" mean?
The looksmaxxing community

Select only one answer.
A) I just burst out laughing
B) To focus on making one as physically attractive as possible
C) A glock pistol
D) Someone that is too left leaning politically

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:06.333007+00:00
904,5,row_103,lotion,General,local_qwen7b,B,A,A,False,True,"In the following sentence, what does ""lotion"" mean?
Lemme go lotion her up for you.

Select only one answer.
A) a liquid preparation for cosmetic or external medicinal use
B) sweet talk
C) A knife
D) Somehting that is poor quality

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:57:06.429712+00:00
905,5,row_104,Low Key,General,local_qwen7b,C,B,C,True,False,"In the following sentence, what does ""Low Key"" mean?
Low key, I want some ice cream.

Select only one answer.
A) You're on Your own
B) having or producing dark tones only with little contrast
C) Saying something secretive or to keep low profile
D) An independent, strong person

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T15:57:06.526260+00:00
906,5,row_105,main character,General,local_qwen7b,B,,B,True,False,"In the following sentence, what does ""main character"" mean?
You give off main character energy.

Select only one answer.
A) A cigarette
B) Main Character - Someone that acts as if they are the star of a story
C) A mauser C96 pistol
D) To express disbelief

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:06.622280+00:00
907,5,row_106,manny,Insult,local_qwen7b,B,,B,True,False,"In the following sentence, what does ""manny"" mean?
Look at the guy, he's just a manny.

Select only one answer.
A) An all denim outfit
B) A man that takes care of children
C) A term used to describe a baby raised in a gender neutral environment
D) sex

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:06.718406+00:00
908,5,row_107,mascara,Sexual,local_qwen7b,C,B,B,False,True,"In the following sentence, what does ""mascara"" mean?
I lost my mascara for 5 years, but then I found it again, and I love it even more now.

Select only one answer.
A) A canister of nitrous oxide
B) a cosmetic especially for making the eyelashes darker and more prominent
C) A term to discuss sexual experiences
D) An attractive older man

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:06.815269+00:00
909,5,row_108,Mewing,Identity,local_qwen7b,B,D,D,False,True,"In the following sentence, what does ""Mewing"" mean?
You've gotta start mewing to increase your status in society.

Select only one answer.
A) fake soft penises and testicles designed to give a 'male' bulge to the crotches of female-to-male transsexuals.
B) To make a jawline more defined
C) to recoil in distaste
D) to utter a mew or similar sound

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:57:06.911445+00:00
910,5,row_109,Mid,General,local_qwen7b,C,,C,True,False,"In the following sentence, what does ""Mid"" mean?
That was a mid burger.

Select only one answer.
A) Main Character - Someone that acts as if they are the star of a story
B) bullets
C) Mediocre
D) Very good

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T15:57:07.007647+00:00
911,5,row_110,minghiun,Insult,local_qwen7b,A,,A,True,False,"In the following sentence, what does ""minghiun"" mean?
Stop being a minghiun.

Select only one answer.
A) A fool or a prick
B) Nonsensical term
C) Talking too much
D) To shoot ones shot.

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:57:07.104071+00:00
912,5,row_111,nang,Drugs,local_qwen7b,A,,A,True,False,"In the following sentence, what does ""nang"" mean?
Dude, grab the nang, I wanna feel free.

Select only one answer.
A) A canister of nitrous oxide
B) To express disbelief
C) a significant other
D) To do somethign very well

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:57:07.198795+00:00
913,5,row_112,Negative Aura,Insult,local_qwen7b,D,,D,True,False,"In the following sentence, what does ""Negative Aura"" mean?
She's giving off negative aura.

Select only one answer.
A) someone that looks ordinary but is actually very strong
B) Something that is reallly good.
C) A term used to describe a baby raised in a gender neutral environment
D) a bad charisma

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:57:07.295445+00:00
914,5,row_113,Netflix and Chill,Sexual,local_qwen7b,A,,A,True,False,"In the following sentence, what does ""Netflix and Chill"" mean?
Wanna come back to my place and Netflix and Chill?

Select only one answer.
A) A term for bringing someone over to watch some netflix and then have sex.
B) to aggrivate
C) A reference for ass
D) To get arrested

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:57:07.391675+00:00
915,5,row_114,next-level,General,local_qwen7b,A,,A,True,False,"In the following sentence, what does ""next-level"" mean?
That movie was next level!

Select only one answer.
A) Something that is better then everything else
B) To be high or drunk
C) To prepare for a fight
D) An insult commonly used in sports

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:57:07.487463+00:00
916,5,row_115,NPC,Insult,local_qwen7b,A,B,A,True,False,"In the following sentence, what does ""NPC"" mean?
Stop being such an NPC.

Select only one answer.
A) Used to mock someone who doesnt think for themselves, says things repeatedly, or has no opinions
B) a character in a video game that does not represent and cannot be manipulated by a player —called also non-player character
C) Fashionable or stylish
D) Fuckboy, someone just looking for sex

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:57:07.583978+00:00
917,5,row_116,Omega,Identity,local_qwen7b,B,A,B,True,False,"In the following sentence, what does ""Omega"" mean?
Those were some real omega moves right there.

Select only one answer.
A) the 24th and last letter of the Greek alphabet
B) A submissive male that is often outside of traditional social hierarchies
C) A dance move
D) used to mock spoiled kids

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:07.680318+00:00
918,5,row_117,on the regs,General,local_qwen7b,B,,B,True,False,"In the following sentence, what does ""on the regs"" mean?
I stop by the coffee shop on the regs.

Select only one answer.
A) To be honest about something
B) Something done regularly
C) crazy or erratic
D) A term to discuss sexual experiences

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:07.777106+00:00
919,5,row_118,oof,General,local_qwen7b,C,,C,True,False,"In the following sentence, what does ""oof"" mean?
Oof, that was rough.

Select only one answer.
A) An insulting term to refer to someone as stupid
B) A stereotypical alpha male that is strong, handsome, and attracts women.
C) A reaction to something uncomfortable
D) To mastrubate for extremeely long period regularly

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T15:57:07.872713+00:00
920,5,row_119,ooga-booga,Sexual,local_qwen7b,A,,D,False,False,"In the following sentence, what does ""ooga-booga"" mean?
Me want ooga-booga!

Select only one answer.
A) The vagina
B) A fashionable look
C) A term for someone that enjoys watching their wife have sex with another man
D) Something low quality or bad

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:57:07.968750+00:00
921,5,row_120,Orange Crush,Drugs,local_qwen7b,B,,B,True,False,"In the following sentence, what does ""Orange Crush"" mean?
ets grab some of that orange crush tonight!

Select only one answer.
A) Something ugly or unattractive
B) A type of marijuana
C) A dance move
D) Something that is better then everything else

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:08.064793+00:00
922,5,row_121,OTP,General,local_qwen7b,D,,D,True,False,"In the following sentence, what does ""OTP"" mean?
Him and her are the OTP.

Select only one answer.
A) A significant other
B) To stab or shoot
C) To prepare for a fight
D) One True Pairing

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:57:08.164263+00:00
923,5,row_122,packers,Insult,local_qwen7b,C,B,B,False,True,"In the following sentence, what does ""packers"" mean?
Thats just a group of packers over there, don't waste your time.

Select only one answer.
A) A fool or a prick
B) one that packs
C) fake soft penises and testicles designed to give a 'male' bulge to the crotches of female-to-male transsexuals.
D) A term for friends

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:08.265939+00:00
924,5,row_123,passa passa,General,local_qwen7b,C,,B,False,False,"In the following sentence, what does ""passa passa"" mean?
I don't want any passa passa now.

Select only one answer.
A) A submissive male that is often outside of traditional social hierarchies
B) Someone that is boring
C) A loud and messy conflict
D) A homosexual cowboy

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:08.361599+00:00
925,5,row_124,passport bro,Sexual,local_qwen7b,D,,C,False,False,"In the following sentence, what does ""passport bro"" mean?
A bunch of passport bro's just checked into the hotel.

Select only one answer.
A) A significant problem
B) Saying something secretive or to keep low profile
C) Friends with benefits
D) Someone that travels abroad with the sole purpose of having sex

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T15:57:08.456796+00:00
926,5,row_125,Period,General,local_qwen7b,C,B,C,True,False,"In the following sentence, what does ""Period"" mean?
She is the best, period.

Select only one answer.
A) crazy or erratic
B) the completion of a cycle, a series of events, or a single action : conclusion
C) Ending the discussion on a topic
D) A submissive male that is often outside of traditional social hierarchies

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T15:57:08.551767+00:00
927,5,row_126,plegic,Drugs,local_qwen7b,B,,B,True,False,"In the following sentence, what does ""plegic"" mean?
That guy stumbled out very plegic.

Select only one answer.
A) A mauser C96 pistol
B) drunk
C) Something ugly or unattractive
D) the playful act of taking a friend's food

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:08.647993+00:00
928,5,row_127,poggers,General,local_qwen7b,B,,B,True,False,"In the following sentence, what does ""poggers"" mean?
Thats a poggers painting.

Select only one answer.
A) Men that lack masculine characteristics
B) To express excitement or approval for something
C) An unattractive girl
D) Prolonged masturbation

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:08.743444+00:00
929,5,row_128,Pookie,Sexual,local_qwen7b,B,,B,True,False,"In the following sentence, what does ""Pookie"" mean?
My pookie loves a smash burger.

Select only one answer.
A) Someone who deliberatly acts in ways to annoy or anger a group of people online.
B) A term of endearment for a significant other
C) A large ass that stands out.
D) An incel term for an attractive middle eastern man

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:08.839533+00:00
930,5,row_129,Pop off,General,local_qwen7b,A,C,A,True,False,"In the following sentence, what does ""Pop off"" mean?
I'm about to pop off!

Select only one answer.
A) To do something impressive
B) Nonsensical term
C) to die unexpectedly
D) An unattractive girl

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:57:08.937099+00:00
931,5,row_130,Posh and Becks,Sexual,local_qwen7b,D,,D,True,False,"In the following sentence, what does ""Posh and Becks"" mean?
Lets go back to my place and have the posh and becks.

Select only one answer.
A) An affirmative agreement
B) A chlid molestor
C) Someone who prepares for doomsday scenarios
D) sex

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:57:09.032959+00:00
932,5,row_131,prepper,Insult,local_qwen7b,A,,A,True,False,"In the following sentence, what does ""prepper"" mean?
We have a prepper down the block. They are kindof crazy, but its nice to know where to go.

Select only one answer.
A) Someone who prepares for doomsday scenarios
B) the playful act of taking a friend's food
C) To express disbelief
D) Someone who is very stubborn

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:57:09.129251+00:00
933,5,row_132,Prison pocket,General,local_qwen7b,C,,C,True,False,"In the following sentence, what does ""Prison pocket"" mean?
Hold it in your prison pocket.

Select only one answer.
A) A canister of nitrous oxide
B) A kilo of cocaine
C) The anus
D) someone that looks ordinary but is actually very strong

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T15:57:09.225626+00:00
934,5,row_133,Put the fries in the bag,General,local_qwen7b,C,,C,True,False,"In the following sentence, what does ""Put the fries in the bag"" mean?
You're taking too long. Put the fires in the bag.

Select only one answer.
A) Methodone
B) to recoil in distaste
C) Get to the point
D) intensely and openely say something true

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T15:57:09.323448+00:00
935,5,row_134,Quirky,Insult,local_qwen7b,B,D,D,False,True,"In the following sentence, what does ""Quirky"" mean?
I'm so quirky!

Select only one answer.
A) Saying something secretive or to keep low profile
B) Ironically used to describe one as unique
C) I just burst out laughing
D) having many quirks : unusual in especially an interesting or appealing way

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:57:09.420036+00:00
936,5,row_135,rago,Insult,local_qwen7b,A,,A,True,False,"In the following sentence, what does ""rago"" mean?
It was just how rago he was.

Select only one answer.
A) Someone acting aggressively and out of control
B) Down to fuck
C) A sudden feeling of disguest or repultion towards someone.
D) To do somethign very well

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:57:09.517378+00:00
937,5,row_136,rapey,Sexual,local_qwen7b,A,,A,True,False,"In the following sentence, what does ""rapey"" mean?
That guy at the bar was feeling pretty rapey.

Select only one answer.
A) Describes activities or situations that are sexually aggressive
B) A canabis based cigarette that needs two paper rolls
C) Someone that travels abroad with the sole purpose of having sex
D) a significant other

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:57:09.615308+00:00
938,5,row_137,Ratio,General,local_qwen7b,B,D,D,False,True,"In the following sentence, what does ""Ratio"" mean?
Ratio if you like pizza.

Select only one answer.
A) Someone that tries really hard to impress their crush
B) when a reply gets more than the original post
C) A reaction to something uncomfortable
D) the indicated quotient of two mathematical expressions

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:57:09.713736+00:00
939,5,row_138,raw,General,local_qwen7b,C,D,C,True,False,"In the following sentence, what does ""raw"" mean?
He's been hitting the vape raw lately.

Select only one answer.
A) the playful act of taking a friend's food
B) Describes activities or situations that are sexually aggressive
C) something intense, aggressive, and unfiltered
D) not cooked

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T15:57:09.810611+00:00
940,5,row_139,RIP (me),General,local_qwen7b,A,,A,True,False,"In the following sentence, what does ""RIP (me)"" mean?
I think I just failed that test. RIP me.

Select only one answer.
A) To express disappointment dramatically
B) Someone who prepares for doomsday scenarios
C) An endeering term used towards ones significant other
D) Someone that tries really hard to impress their crush

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:57:09.907174+00:00
941,5,row_140,Rizz,General,local_qwen7b,B,,B,True,False,"In the following sentence, what does ""Rizz"" mean?
The rizz you have today is stunning!

Select only one answer.
A) I just burst out laughing
B) Charisma
C) An emotional meltdown
D) A large ass that stands out.

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:10.003529+00:00
942,5,row_141,Salty,Insult,local_qwen7b,A,C,A,True,False,"In the following sentence, what does ""Salty"" mean?
She's just salty that you have a boyfriend and she doesn't.

Select only one answer.
A) Irritated, bitter, or resentful
B) to recoil in distaste
C) of, seasoned with, or containing salt
D) To be fierce and unapologetic withing a social situation

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:57:10.099761+00:00
943,5,row_142,savage,General,local_qwen7b,A,C,A,True,False,"In the following sentence, what does ""savage"" mean?
That was a savage comeback you gave.

Select only one answer.
A) To be fierce and unapologetic withing a social situation
B) Very good
C) not domesticated or under human control : untamed
D) someone that looks ordinary but is actually very strong

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:57:10.195434+00:00
944,5,row_143,Schizo,Insult,local_qwen7b,A,,A,True,False,"In the following sentence, what does ""Schizo"" mean?
Brians a total schitzo.

Select only one answer.
A) crazy or erratic
B) Talking too much
C) Someone that is too left leaning politically
D) A submissive male that is often outside of traditional social hierarchies

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:57:10.291544+00:00
945,5,row_144,scuffed,Insult,local_qwen7b,A,D,A,True,False,"In the following sentence, what does ""scuffed"" mean?
The was a scuffed performance last night.

Select only one answer.
A) Something that is messed up or not right.
B) Irritated, bitter, or resentful
C) Someone that tries really hard to impress their crush
D) to walk without lifting the feet : shuffle

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:57:10.386663+00:00
946,5,row_145,Shabba,General,local_qwen7b,D,,D,True,False,"In the following sentence, what does ""Shabba"" mean?
Shabba on point!

Select only one answer.
A) A term to discuss sexual experiences
B) An insulting term to refer to someone as stupid
C) To express disappointment dramatically
D) Fashionable or stylish

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:57:10.482625+00:00
947,5,row_146,Sheesh,General,local_qwen7b,A,,A,True,False,"In the following sentence, what does ""Sheesh"" mean?
Sheesh! Thats crazy!

Select only one answer.
A) To express disbelief
B) Someone who acts tries to act entertaining and amuzingly relentlessly
C) Someone who is the last person to leave a location and the first to come back in the morning
D) A rule used by some for dating that refers to someone who is six feet tall, has a 6 figure income, and has six-pack abs

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:57:10.578656+00:00
948,5,row_147,Side eye,General,local_qwen7b,B,,B,True,False,"In the following sentence, what does ""Side eye"" mean?
Why are you giving him the side eye?

Select only one answer.
A) A provocative dance
B) To be skeptical about something
C) A reaction to something uncomfortable
D) A glock pistol

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:10.675994+00:00
949,5,row_148,Sigma,Identity,local_qwen7b,B,A,D,False,False,"In the following sentence, what does ""Sigma"" mean?
You are giving off sigma energy right now.

Select only one answer.
A) the 18th letter of the Greek alphabet
B) An independent, strong person
C) bullets
D) To focus on making one as physically attractive as possible

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:57:10.772303+00:00
950,5,row_149,Simp,Insult,local_qwen7b,B,D,B,True,False,"In the following sentence, what does ""Simp"" mean?
Stop being a simp over her!

Select only one answer.
A) Someone who is the last person to leave a location and the first to come back in the morning
B) Someone that tries really hard to impress their crush
C) Get to the point
D) a foolish or stupid person : simpleton

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:10.869330+00:00
951,5,row_150,Situationship,Sexual,local_qwen7b,D,,D,True,False,"In the following sentence, what does ""Situationship"" mean?
Joe ended up in a situationship over the summer.

Select only one answer.
A) A kilo of cocaine
B) Gross buildup between the toes
C) when a reply gets more than the original post
D) A sexual relationship developed from situations without clear future intentions

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:57:10.964813+00:00
952,5,row_151,Skeet,Sexual,local_qwen7b,B,C,C,False,True,"In the following sentence, what does ""Skeet"" mean?
He skeeted all over the court!

Select only one answer.
A) Someone younger
B) To shoot ones shot.
C) trapshooting in which clay pigeons are thrown in such a way as to simulate the angles of flight of birds
D) Money

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T15:57:11.061083+00:00
953,5,row_152,Skibidi,General,local_qwen7b,D,,D,True,False,"In the following sentence, what does ""Skibidi"" mean?
That's so skibidi.

Select only one answer.
A) A term of endearment for a significant other
B) Someone who is trying to get sexual attention overtly
C) Charisma
D) Nonsensical term

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:57:11.158247+00:00
954,5,row_153,Skill issue,Insult,local_qwen7b,C,,C,True,False,"In the following sentence, what does ""Skill issue"" mean?
You won't win. Its a skill issue.

Select only one answer.
A) sweet talk
B) a live-action role-playing game in which a group of people enacts a fictional scenario (such as a fantasy adventure) in real time typically under the guidance of a facilitator or organizer; also : the activity of participating in such games : larping
C) An insult saying that the problem is due to lack of skill rather then luck
D) Nonsensical term

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T15:57:11.253222+00:00
955,5,row_154,Slaps,General,local_qwen7b,D,B,D,True,False,"In the following sentence, what does ""Slaps"" mean?
This place slaps!

Select only one answer.
A) Something suspicious
B) to strike sharply with or as if with the open hand
C) A reaction to something uncomfortable
D) Something that is reallly good.

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:57:11.350742+00:00
956,5,row_155,Slay,General,local_qwen7b,A,B,C,False,False,"In the following sentence, what does ""Slay"" mean?
Slay girl!

Select only one answer.
A) To do somethign very well
B) to kill violently, wantonly, or in great numbers
C) something intense, aggressive, and unfiltered
D) A term used by incels to refer to women in a way that dehumanizes them.

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T15:57:11.446860+00:00
957,5,row_156,sledge,Identity,local_qwen7b,A,C,B,False,False,"In the following sentence, what does ""sledge"" mean?
What? Are you havin trouble you sledge?

Select only one answer.
A) An insult commonly used in sports
B) An insulting term to refer to someone as stupid
C) sledgehammer
D) sex

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:11.542393+00:00
958,5,row_157,sleeper,General,local_qwen7b,A,B,A,True,False,"In the following sentence, what does ""sleeper"" mean?
That car has got to be a sleeper.

Select only one answer.
A) Something that appears mundane but has hidden potential
B) one that sleeps
C) Cool
D) Fashionable or stylish

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:57:11.638466+00:00
959,5,row_158,sleeper build,General,local_qwen7b,C,,A,False,False,"In the following sentence, what does ""sleeper build"" mean?
Bro's rocking the sleeper build.

Select only one answer.
A) To keep secretive or obscure
B) Something low quality or bad
C) someone that looks ordinary but is actually very strong
D) intensely and openely say something true

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T15:57:11.737704+00:00
960,5,row_159,Snack,Sexual,local_qwen7b,C,D,C,True,False,"In the following sentence, what does ""Snack"" mean?
That lady over there is a snack.

Select only one answer.
A) An all denim outfit
B) A nicotine pouch held between the upper lip and gums
C) A descriptor for an attractive person
D) a light meal : food eaten between regular meals; also : food suitable for snacking

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T15:57:11.833471+00:00
961,5,row_160,snaggle,Identity,local_qwen7b,B,A,B,True,False,"In the following sentence, what does ""snaggle"" mean?
Susanne is such a snaggle.

Select only one answer.
A) snag
B) An unattractive girl
C) Crack cocaine
D) Methodone

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:11.928978+00:00
962,5,row_161,Snatched,General,local_qwen7b,B,C,B,True,False,"In the following sentence, what does ""Snatched"" mean?
You're looking snatched today.

Select only one answer.
A) A reference for ass
B) A fashionable look
C) to attempt to seize something suddenly
D) Someone who prepares for doomsday scenarios

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:12.025100+00:00
963,5,row_162,socials,General,local_qwen7b,D,A,D,True,False,"In the following sentence, what does ""socials"" mean?
Catch me on the socials!

Select only one answer.
A) an informal social event or gathering frequently involving a special activity or area of interest
B) Something ugly or unattractive
C) A term for baby that people will call their significant other.
D) Used to refer to the social media platforms one uses

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:57:12.122261+00:00
964,5,row_163,socio,Insult,local_qwen7b,D,,D,True,False,"In the following sentence, what does ""socio"" mean?
The boy is a socio.

Select only one answer.
A) An unattractive girl
B) A man that is feminine in nature
C) Someone who acts tries to act entertaining and amuzingly relentlessly
D) Sociopath

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:57:12.219838+00:00
965,5,row_164,Soy,Insult,local_qwen7b,C,,C,True,False,"In the following sentence, what does ""Soy"" mean?
Stop being so soy.

Select only one answer.
A) A dance move
B) To get arrested
C) Weak or effeminate
D) Cancer

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T15:57:12.315327+00:00
966,5,row_165,soyboy,Identity,local_qwen7b,B,,B,True,False,"In the following sentence, what does ""soyboy"" mean?
Get that soyboy out of here!

Select only one answer.
A) Fuckboy, someone just looking for sex
B) Men that lack masculine characteristics
C) Sociopath
D) Cancer

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:12.412475+00:00
967,5,row_166,Spanish dancer,General,local_qwen7b,B,,D,False,False,"In the following sentence, what does ""Spanish dancer"" mean?
I sounds like I caught the spanish dancer.

Select only one answer.
A) Someone unappealing
B) Cancer
C) An expression of disappointment
D) A man that is feminine in nature

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:57:12.508672+00:00
968,5,row_167,spark,Violence,local_qwen7b,B,C,B,True,False,"In the following sentence, what does ""spark"" mean?
Don't make me spark you out!

Select only one answer.
A) A canabis based cigarette that needs two paper rolls
B) To knock someone out
C) a small particle of a burning substance thrown out by a body in combustion or remaining when combustion is nearly completed
D) To be honest about something

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:12.605370+00:00
969,5,row_168,Stuyvie,Drugs,local_qwen7b,D,,D,True,False,"In the following sentence, what does ""Stuyvie"" mean?
Lets go outside and smoke a suyvie.

Select only one answer.
A) An all denim outfit
B) To be high or drunk
C) A loss or failure
D) A cigarette

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:57:12.702485+00:00
970,5,row_169,suiter,General,local_qwen7b,C,A,C,True,False,"In the following sentence, what does ""suiter"" mean?
Her suiter was admiring her from afar.

Select only one answer.
A) a suitcase for holding a specified number of suits —usually used in combination
B) Mediocre
C) a significant other
D) Something that appears mundane but has hidden potential

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T15:57:12.798097+00:00
971,5,row_170,Sus,General,local_qwen7b,B,,B,True,False,"In the following sentence, what does ""Sus"" mean?
That man over there is real sus.

Select only one answer.
A) To show off
B) Something suspicious
C) A man that takes care of children
D) To get arrested

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T15:57:12.896055+00:00
972,5,row_171,Tea,General,local_qwen7b,D,C,D,True,False,"In the following sentence, what does ""Tea"" mean?
Come on, spill the tea!

Select only one answer.
A) drunk
B) A criminal that turned their life arpound and are legitimate
C) a widely cultivated shrub (Camellia sinensis of the family Theaceae, the tea family) native to China, northern India, and southeastern Asia and having glossy green leaves and fragrant white flowers
D) Gossip

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T15:57:12.992145+00:00
973,5,row_172,theybie,General,local_qwen7b,B,,C,False,False,"In the following sentence, what does ""theybie"" mean?
The a couple and their theybie just moved in next door.

Select only one answer.
A) To show off
B) A term used to describe a baby raised in a gender neutral environment
C) Prolonged masturbation
D) Something done regularly

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T15:57:13.088880+00:00
