run_id,iteration,prompt_id,slang_term,term_type,model,correct_letter,literal_letter,model_answer,is_correct,chose_literal,full_prompt,raw_response,timestamp_utc
823,5,row_022,brizzy,Drugs,local_gptoss,D,,D,True,False,"In the following sentence, what does ""brizzy"" mean?
Quickly, grab the brizzy.

Select only one answer.
A) Someone who acts tries to act entertaining and amuzingly relentlessly
B) Get to the point
C) Someone that is too much of a fan of something
D) A kilo of cocaine

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:53:49.425229+00:00
824,5,row_023,broomhandle,Violence,local_gptoss,B,,B,True,False,"In the following sentence, what does ""broomhandle"" mean?
Get your broomhandle, we gotta go.

Select only one answer.
A) Ending the discussion on a topic
B) A mauser C96 pistol
C) when a reply gets more than the original post
D) Down to fuck

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:53:51.087969+00:00
825,5,row_024,bruh!,General,local_gptoss,D,A,D,True,False,"In the following sentence, what does ""bruh!"" mean?
Bruh! What was that?

Select only one answer.
A) brother
B) To refer to ones imaginary audience like an internet steamer
C) Someone acting aggressively and out of control
D) Used to address friends with exasperation, releif, or disbeleif.

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:53:52.396307+00:00
826,5,row_025,Bruzz,General,local_gptoss,B,,B,True,False,"In the following sentence, what does ""Bruzz"" mean?
Whats up bruzz?

Select only one answer.
A) Go in 100% on something
B) A term for friends
C) Short for Bitch
D) A strong, leader who commands those around them

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:53:53.642542+00:00
827,5,row_026,Bussin',General,local_gptoss,B,,B,True,False,"In the following sentence, what does ""Bussin'"" mean?
This pizza is bussin, on god!

Select only one answer.
A) To show off
B) Very good
C) Something that is messed up or not right.
D) Men that lack masculine characteristics

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:53:54.746606+00:00
828,5,row_027,Cake,Sexual,local_gptoss,A,B,C,False,False,"In the following sentence, what does ""Cake"" mean?
Shes looking real caked up!

Select only one answer.
A) A reference for ass
B) a breadlike food made from a dough or batter that is usually fried or baked in small flat shapes and is often unleavened
C) To express disbelief
D) Weak or effeminate

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:54:13.677290+00:00
829,5,row_028,Cap,General,local_gptoss,C,B,C,True,False,"In the following sentence, what does ""Cap"" mean?
You're cappin. No way.

Select only one answer.
A) Fashionable or stylish
B) a head covering especially with a visor and no brim
C) Something untrue or unbeleivable
D) Something that is messed up or not right.

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:54:14.876560+00:00
830,5,row_029,Chad,Identity,local_gptoss,A,C,A,True,False,"In the following sentence, what does ""Chad"" mean?
That was a total chad move.

Select only one answer.
A) A stereotypical alpha male that is strong, handsome, and attracts women.
B) A sexual relationship developed from situations without clear future intentions
C) small pieces of paper or cardboard produced in punching paper tape or data cards; also : a piece of chad.
D) To metaphorically die of laughter

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:54:18.420071+00:00
831,5,row_030,Chaddam,Identity,local_gptoss,B,,B,True,False,"In the following sentence, what does ""Chaddam"" mean?
Did you see the chaddam at the restraunt earlier?

Select only one answer.
A) Saying something secretive or to keep low profile
B) An incel term for an attractive middle eastern man
C) A term used to describe a baby raised in a gender neutral environment
D) Mediocre

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:54:27.156508+00:00
832,5,row_031,Chang,Drugs,local_gptoss,A,,A,True,False,"In the following sentence, what does ""Chang"" mean?
Hey , you got a hookup for chang?

Select only one answer.
A) cocaine
B) A term for bringing someone over to watch some netflix and then have sex.
C) An insult commonly used in sports
D) To focus on making one as physically attractive as possible

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:54:34.298812+00:00
833,5,row_032,Chat,General,local_gptoss,D,A,D,True,False,"In the following sentence, what does ""Chat"" mean?
Chat, how does this look?

Select only one answer.
A) chatter, prattle
B) A term for bringing someone over to watch some netflix and then have sex.
C) Get to the point
D) To refer to ones imaginary audience like an internet steamer

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:54:37.263878+00:00
834,5,row_033,Cheeks,General,local_gptoss,B,D,B,True,False,"In the following sentence, what does ""Cheeks"" mean?
That movie was cheeks.

Select only one answer.
A) To be skeptical about something
B) Somehting that is poor quality
C) Something that is reallly good.
D) the fleshy side of the face below the eye and above and to the side of the mouth

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:54:44.150148+00:00
835,5,row_034,chenta,Insult,local_gptoss,A,,A,True,False,"In the following sentence, what does ""chenta"" mean?
You are looking really chenta.

Select only one answer.
A) Something ugly or unattractive
B) An expression of disappointment
C) An endeering term used towards ones significant other
D) A loud and messy conflict

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:54:48.226897+00:00
836,5,row_035,cheugy,Insult,local_gptoss,B,,B,True,False,"In the following sentence, what does ""cheugy"" mean?
That girl had such a cheugy outfit.

Select only one answer.
A) An attractive older man
B) Somehting uncool or unfashionable
C) As Fuck
D) Used to address friends with exasperation, releif, or disbeleif.

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:54:49.120568+00:00
837,5,row_036,chi-mo,Identity,local_gptoss,B,,D,False,False,"In the following sentence, what does ""chi-mo"" mean?
Go fuck that chi-mo up.

Select only one answer.
A) To give sympathy or signify a failure
B) A chlid molestor
C) Something done regularly
D) To metaphorically die of laughter

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:54:54.427317+00:00
838,5,row_037,Chungus,General,local_gptoss,D,,D,True,False,"In the following sentence, what does ""Chungus"" mean?
Thats a very chungus pizza.

Select only one answer.
A) A term used by incels to refer to women in a way that dehumanizes them.
B) Nonsensical term
C) An insult saying that the problem is due to lack of skill rather then luck
D) Something that is adorably and chunky

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:54:56.431368+00:00
839,5,row_038,Clocked,Violence,local_gptoss,C,D,D,False,True,"In the following sentence, what does ""Clocked"" mean?
He totally clocked that guy.

Select only one answer.
A) A man that takes care of children
B) Talking too much
C) When something hidden gets called out
D) to time with a stopwatch or by an electric timing device

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:55:00.093386+00:00
840,5,row_039,Cooked,General,local_gptoss,D,A,D,True,False,"In the following sentence, what does ""Cooked"" mean?
You're cooked

Select only one answer.
A) past tense and past participle of cook
B) Used to address friends with exasperation, releif, or disbeleif.
C) To do somethign very well
D) Done or ruined

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:55:01.081609+00:00
841,5,row_040,coota suit,Identity,local_gptoss,B,,D,False,False,"In the following sentence, what does ""coota suit"" mean?
Im gonna hit the town in my coota suit.

Select only one answer.
A) Fuckboy, someone just looking for sex
B) An all denim outfit
C) To refer to ones imaginary audience like an internet steamer
D) Main Character - Someone that acts as if they are the star of a story

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:55:06.290291+00:00
842,5,row_041,Crashout,General,local_gptoss,D,B,D,True,False,"In the following sentence, what does ""Crashout"" mean?
Jen had a total crashout after her breakup

Select only one answer.
A) To express disappointment dramatically
B) a vehicular crash
C) The greatest of all time
D) An emotional meltdown

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:55:07.105058+00:00
843,5,row_042,Cringe,General,local_gptoss,C,,C,True,False,"In the following sentence, what does ""Cringe"" mean?
Did you hear that pickup line? It was totally cringe!

Select only one answer.
A) something intense, aggressive, and unfiltered
B) Down to fuck
C) to recoil in distaste
D) Something suspicious

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:55:08.500271+00:00
844,5,row_043,crower,Insult,local_gptoss,D,,D,True,False,"In the following sentence, what does ""crower"" mean?
Stop sitting around and being a crower

Select only one answer.
A) To make a jawline more defined
B) fake soft penises and testicles designed to give a 'male' bulge to the crotches of female-to-male transsexuals.
C) An affirmative agreement
D) Someone who sitts around commenting about others

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:55:11.555320+00:00
845,5,row_044,cuck,Insult,local_gptoss,B,D,D,False,True,"In the following sentence, what does ""cuck"" mean?
That guy must be a cuck letting his wife talk to others like that.

Select only one answer.
A) an expression of surprise
B) A term for someone that enjoys watching their wife have sex with another man
C) Gossip
D) a man whose wife is unfaithful : cuckold

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:55:13.493051+00:00
846,5,row_045,d-low,General,local_gptoss,B,,B,True,False,"In the following sentence, what does ""d-low"" mean?
Keep it on the d-low, okay?

Select only one answer.
A) A charismatic, sexy, and quick witted man
B) To keep secretive or obscure
C) To win
D) A distinct trait, style, or outfit, often used in drag culture

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:55:16.138579+00:00
847,5,row_046,daggers,General,local_gptoss,A,B,A,True,False,"In the following sentence, what does ""daggers"" mean?
Lets hit the dance floor and do the start daggering.

Select only one answer.
A) A provocative dance
B) a sharp pointed knife for stabbing
C) A term for friends
D) To do somethign very well

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:55:18.891786+00:00
848,5,row_047,Ded,General,local_gptoss,A,,A,True,False,"In the following sentence, what does ""Ded"" mean?
I'm ded

Select only one answer.
A) To metaphorically die of laughter
B) Something done regularly
C) You're on Your own
D) Fashionable or stylish

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:55:20.293773+00:00
849,5,row_048,Delulu,General,local_gptoss,D,,D,True,False,"In the following sentence, what does ""Delulu"" mean?
I'm feeling delulu after that show.

Select only one answer.
A) A cigarette
B) the playful act of taking a friend's food
C) something intense, aggressive, and unfiltered
D) Delusional

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:55:21.531146+00:00
850,5,row_049,Dog water,Insult,local_gptoss,A,,A,True,False,"In the following sentence, what does ""Dog water"" mean?
You are playing like dog water.

Select only one answer.
A) Something low quality or bad
B) A criminal that turned their life arpound and are legitimate
C) Methodone
D) Something suspicious

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:55:22.517112+00:00
851,5,row_050,doommaxxing,Identity,local_gptoss,C,,C,True,False,"In the following sentence, what does ""doommaxxing"" mean?
I'm just gonna be doommaxxing all weekend.

Select only one answer.
A) someone that looks ordinary but is actually very strong
B) An endeering term used towards ones significant other
C) The abandonment of responsibilities
D) To express disappointment dramatically

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:55:24.624725+00:00
852,5,row_051,Dope,General,local_gptoss,B,D,B,True,False,"In the following sentence, what does ""Dope"" mean?
That car is dope.

Select only one answer.
A) Fashionable or stylish
B) Cool
C) Something that is messed up or not right.
D) a stupid person

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:55:25.978781+00:00
853,5,row_052,Drip,Identity,local_gptoss,D,C,D,True,False,"In the following sentence, what does ""Drip"" mean?
How is the drip?

Select only one answer.
A) To win
B) Get to the point
C) to let fall in drops
D) Stylish or flashy outfit style

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:55:26.818642+00:00
854,5,row_053,DTF,Sexual,local_gptoss,B,,B,True,False,"In the following sentence, what does ""DTF"" mean?
She was totally DTF after the first date.

Select only one answer.
A) To give sympathy or signify a failure
B) Down to fuck
C) A large ass that stands out.
D) The videos one find on social media that cause people to scroll and do nothign for hours

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:55:28.101416+00:00
855,5,row_054,dubs,General,local_gptoss,D,B,D,True,False,"In the following sentence, what does ""dubs"" mean?
Take home the dubs!

Select only one answer.
A) Someone unappealing
B) to add (sound effects or new dialogue) to a film or to a radio or television production —usually used with in
C) To be skeptical about something
D) To win

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:55:29.935433+00:00
856,5,row_055,epi,General,local_gptoss,C,,C,True,False,"In the following sentence, what does ""epi"" mean?
Watch out, hes going through an epi.

Select only one answer.
A) To check the mood of a situation
B) Something low quality or bad
C) Epileptic fit from a synthetic canabis
D) A reference for ass

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:55:35.365626+00:00
857,5,row_056,F,General,local_gptoss,C,A,C,True,False,"In the following sentence, what does ""F"" mean?
I almost had that one. F.

Select only one answer.
A) the 6th letter of the English alphabet
B) Used to address friends with exasperation, releif, or disbeleif.
C) To give sympathy or signify a failure
D) To keep secretive or obscure

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:55:42.964984+00:00
858,5,row_057,Fanum Tax,General,local_gptoss,C,,C,True,False,"In the following sentence, what does ""Fanum Tax"" mean?
I was at dinner with my girl and she fanum taxed me.

Select only one answer.
A) Something low quality or bad
B) A descriptor for an attractive person
C) the playful act of taking a friend's food
D) Someone unappealing

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:55:47.427881+00:00
859,5,row_058,FBOI,Sexual,local_gptoss,B,,B,True,False,"In the following sentence, what does ""FBOI"" mean?
She just needs a FBOI to gegt out of her slump.

Select only one answer.
A) Someone who refused to wear a mask in covid times.
B) Fuckboy, someone just looking for sex
C) Something that is better then everything else
D) To win

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:55:57.706334+00:00
860,5,row_059,Fire,General,local_gptoss,A,B,A,True,False,"In the following sentence, what does ""Fire"" mean?
That game war fire!

Select only one answer.
A) Something really good
B) the phenomenon of combustion manifested in light, flame, and heat
C) Cancer
D) someone that looks ordinary but is actually very strong

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:56:01.026122+00:00
861,5,row_060,Flex,General,local_gptoss,A,C,A,True,False,"In the following sentence, what does ""Flex"" mean?
Vinny with the car flex.

Select only one answer.
A) To show off
B) to aggrivate
C) to bend especially repeatedly
D) bullets

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:56:01.875428+00:00
862,5,row_061,foid,Insult,local_gptoss,D,,C,False,False,"In the following sentence, what does ""foid"" mean?
Their was this group of foids at the store earlier, I couldn't satnd them!

Select only one answer.
A) I just burst out laughing
B) An expression of disbelief
C) Men that lack masculine characteristics
D) A term used by incels to refer to women in a way that dehumanizes them.

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:56:08.447455+00:00
863,5,row_062,Fuckboy,Sexual,local_gptoss,A,,A,True,False,"In the following sentence, what does ""Fuckboy"" mean?
That guy gave off total fuckboy energy.

Select only one answer.
A) Fuckboy, someone just looking for sex
B) Very good
C) Ironically used to describe one as unique
D) cocaine

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:56:10.134888+00:00
864,5,row_063,fuckwhistle,Insult,local_gptoss,D,,D,True,False,"In the following sentence, what does ""fuckwhistle"" mean?
Get out of here you fuckwhistle!

Select only one answer.
A) A strong, leader who commands those around them
B) A type of marijuana
C) Someone who sitts around commenting about others
D) An insulting term to refer to someone as stupid

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:56:11.389868+00:00
865,5,row_064,Full send,General,local_gptoss,A,,A,True,False,"In the following sentence, what does ""Full send"" mean?
I'm about to full send on this test!

Select only one answer.
A) Go in 100% on something
B) An older person who is out of touch
C) Something very good
D) A kilo of cocaine

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:56:13.007059+00:00
866,5,row_065,FWB,Sexual,local_gptoss,C,,C,True,False,"In the following sentence, what does ""FWB"" mean?
Yea, we started a FWB sort of thing.

Select only one answer.
A) To do something impressive
B) a significant other
C) Friends with benefits
D) Something suspicious

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:56:13.991277+00:00
867,5,row_066,G-wagon,General,local_gptoss,C,,C,True,False,"In the following sentence, what does ""G-wagon"" mean?
Yo, check out that g-wagon!

Select only one answer.
A) Someone acting aggressively and out of control
B) You're on Your own
C) Mercedes Benz G class
D) Someone that is too left leaning politically

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:56:14.715482+00:00
868,5,row_067,gabadost,Identity,local_gptoss,D,,D,True,False,"In the following sentence, what does ""gabadost"" mean?
Did you even listen to me? Gabadost!

Select only one answer.
A) Mediocre
B) An independent, strong person
C) to recoil in distaste
D) Someone who is very stubborn

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:56:19.777716+00:00
869,5,row_068,Giga Chad,Identity,local_gptoss,C,,C,True,False,"In the following sentence, what does ""Giga Chad"" mean?
Did you see how he lifted that? What a giga chad.

Select only one answer.
A) A strong, leader who commands those around them
B) Someone who prepares for doomsday scenarios
C) A near superhuman perfect male
D) Men that lack masculine characteristics

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:56:20.531958+00:00
870,5,row_069,Glazing,Insult,local_gptoss,B,A,B,True,False,"In the following sentence, what does ""Glazing"" mean?
Stop glazing over One Piece, its not that good.

Select only one answer.
A) the action, process, or trade of fitting windows with glass
B) Someone that is too much of a fan of something
C) Go in 100% on something
D) drunk

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:56:24.257346+00:00
871,5,row_070,Glee,Violence,local_gptoss,C,D,D,False,True,"In the following sentence, what does ""Glee"" mean?
Grab your glee and get outta here!

Select only one answer.
A) Used to mock someone who doesnt think for themselves, says things repeatedly, or has no opinions
B) Someone that travels abroad with the sole purpose of having sex
C) A glock pistol
D) exultant high-spirited joy : merriment

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:56:25.937273+00:00
872,5,row_071,glitter,Identity,local_gptoss,C,B,B,False,True,"In the following sentence, what does ""glitter"" mean?
Go out htere and glittter!

Select only one answer.
A) Crack cocaine
B) to shine by reflection with many small flashes of brilliant light : sparkle
C) A term to support someone going through a gender change.
D) A homosexual cowboy

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:56:27.084061+00:00
873,5,row_072,glizzy,General,local_gptoss,A,,A,True,False,"In the following sentence, what does ""glizzy"" mean?
Hey, lets grab some costco glizzys before we go.

Select only one answer.
A) A hot dog
B) I just burst out laughing
C) To be fierce and unapologetic withing a social situation
D) Gossip

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:56:28.348099+00:00
874,5,row_073,Goated,General,local_gptoss,D,,D,True,False,"In the following sentence, what does ""Goated"" mean?
That play was goated

Select only one answer.
A) To confim that something was completed to expectation
B) A term of endearment for a significant other
C) intensely and openely say something true
D) The greatest of all time

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:56:28.944132+00:00
875,5,row_074,Gooning,Sexual,local_gptoss,D,,D,True,False,"In the following sentence, what does ""Gooning"" mean?
He looks like he was gooning all break

Select only one answer.
A) Someone that is boring
B) to aggrivate
C) A term used to describe a baby raised in a gender neutral environment
D) Prolonged masturbation

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:56:31.287975+00:00
876,5,row_075,goonmaxxing,Identity,local_gptoss,C,,C,True,False,"In the following sentence, what does ""goonmaxxing"" mean?
He's been spending all summer goonmaxxing in his room

Select only one answer.
A) Age Sex Location
B) Something that is messed up or not right.
C) To mastrubate for extremeely long period regularly
D) To be high or drunk

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:56:41.998253+00:00
877,5,row_076,gouda,General,local_gptoss,D,C,C,False,True,"In the following sentence, what does ""gouda"" mean?
Stop being so gouda.

Select only one answer.
A) To keep secretive or obscure
B) Someone acting aggressively and out of control
C) a mild cheese of Dutch origin that is similar to Edam but contains more fat
D) Someone unappealing

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:56:57.534378+00:00
878,5,row_077,greazy,Insult,local_gptoss,C,,A,False,False,"In the following sentence, what does ""greazy"" mean?
You lookin greazy today.

Select only one answer.
A) Something really good
B) A near superhuman perfect male
C) Poorly dressed
D) A distinct trait, style, or outfit, often used in drag culture

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:57:01.094281+00:00
879,5,row_078,Griddy,General,local_gptoss,A,,A,True,False,"In the following sentence, what does ""Griddy"" mean?
Hit the griddy!

Select only one answer.
A) A dance move
B) to recoil in distaste
C) Cool
D) A near superhuman perfect male

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:57:02.848730+00:00
880,5,row_079,grips up,Violence,local_gptoss,B,,B,True,False,"In the following sentence, what does ""grips up"" mean?
grips up, we gotta head out.

Select only one answer.
A) An expression of disappointment
B) To prepare for a fight
C) Fuckboy, someone just looking for sex
D) an expression of surprise

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:57:07.583610+00:00
881,5,row_080,Gyatt,General,local_gptoss,A,,C,False,False,"In the following sentence, what does ""Gyatt"" mean?
Oh, my gyatt, I really wanna see you.

Select only one answer.
A) an expression of surprise
B) Another term that stands for that hoe over there
C) sweet talk
D) Ironically used to describe one as unique

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:57:14.964545+00:00
882,5,row_081,haps,General,local_gptoss,A,,A,True,False,"In the following sentence, what does ""haps"" mean?
haps tonight?

Select only one answer.
A) Short for happening
B) Ironically used to describe one as unique
C) To tie up an arm to isolate a vein for injecting a drug
D) Mercedes Benz G class

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:57:20.663801+00:00
883,5,row_082,hem up,General,local_gptoss,C,,B,False,False,"In the following sentence, what does ""hem up"" mean?
Bro, don't hem up.

Select only one answer.
A) Mercedes Benz G class
B) A distinct trait, style, or outfit, often used in drag culture
C) To get arrested
D) Down to fuck

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:57:34.222319+00:00
884,5,row_083,highkey,General,local_gptoss,B,D,C,False,False,"In the following sentence, what does ""highkey"" mean?
Highkey, this place is great!

Select only one answer.
A) Something that appears mundane but has hidden potential
B) intensely and openely say something true
C) To be honest about something
D) having or producing light tones only with little contrast —used of a photographic print or subject or of the lighting of a photographic subject

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:57:35.452187+00:00
885,5,row_084,Hits different,General,local_gptoss,C,,C,True,False,"In the following sentence, what does ""Hits different"" mean?
This hot dog hits different.

Select only one answer.
A) The vagina
B) To make lifestyle changes to make your life more holistic
C) Something very good
D) Someone weak or a follower

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:57:36.700496+00:00
886,5,row_085,Ick,Insult,local_gptoss,D,,D,True,False,"In the following sentence, what does ""Ick"" mean?
His hairdue gave me the ick.

Select only one answer.
A) Very good
B) A glock pistol
C) A term used to describe a baby raised in a gender neutral environment
D) A sudden feeling of disguest or repultion towards someone.

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:57:38.118778+00:00
887,5,row_086,IJBOL,General,local_gptoss,A,,A,True,False,"In the following sentence, what does ""IJBOL"" mean?
That was aso funny. IJBOL!

Select only one answer.
A) I just burst out laughing
B) Someone that travels abroad with the sole purpose of having sex
C) Money
D) Someone who acts tries to act entertaining and amuzingly relentlessly

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:57:40.647850+00:00
888,5,row_087,Ipad Kid,General,local_gptoss,A,,A,True,False,"In the following sentence, what does ""Ipad Kid"" mean?
They are just a bunch of Ipad kids.

Select only one answer.
A) used to mock spoiled kids
B) A dance move
C) A commonplace person
D) an expression of surprise

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:57:42.229190+00:00
889,5,row_088,Jebaited,General,local_gptoss,C,,C,True,False,"In the following sentence, what does ""Jebaited"" mean?
Get jebaited!

Select only one answer.
A) A term used by incels to refer to women in a way that dehumanizes them.
B) I just burst out laughing
C) To manipulated, trick, or fool someone
D) A significant problem

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:57:43.993803+00:00
890,5,row_089,jestermaxxing,Identity,local_gptoss,D,,D,True,False,"In the following sentence, what does ""jestermaxxing"" mean?
Tommy's jestermaxxing in class just to annoy the teacher.

Select only one answer.
A) To shoot ones shot.
B) A descriptor for an attractive person
C) To manipulated, trick, or fool someone
D) Someone who acts tries to act entertaining and amuzingly relentlessly

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:57:46.161861+00:00
891,5,row_090,Jit,Insult,local_gptoss,A,,A,True,False,"In the following sentence, what does ""Jit"" mean?
Who is this jit?

Select only one answer.
A) Someone younger
B) To express disappointment dramatically
C) A kilo of cocaine
D) Used to refer to the social media platforms one uses

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:58:00.834755+00:00
892,5,row_091,K.Y. cowboy,Insult,local_gptoss,B,,D,False,False,"In the following sentence, what does ""K.Y. cowboy"" mean?
Stop being such a K.Y. cowboy.

Select only one answer.
A) To make lifestyle changes to make your life more holistic
B) A homosexual cowboy
C) To knock someone out
D) something intense, aggressive, and unfiltered

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:58:05.703718+00:00
893,5,row_092,keep it 100,General,local_gptoss,D,,D,True,False,"In the following sentence, what does ""keep it 100"" mean?
Keep it 100, dod you see her last night?

Select only one answer.
A) Fuckboy, someone just looking for sex
B) a live-action role-playing game in which a group of people enacts a fictional scenario (such as a fantasy adventure) in real time typically under the guidance of a facilitator or organizer; also : the activity of participating in such games : larping
C) cocaine
D) To be honest about something

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:58:06.705963+00:00
894,5,row_093,KHHV,Insult,local_gptoss,D,,D,True,False,"In the following sentence, what does ""KHHV"" mean?
Looks like a total KHHV.

Select only one answer.
A) An emotional meltdown
B) An affirmative agreement
C) Someone who sitts around commenting about others
D) An incel term meaning kissless, hugless, handholdless virgin

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:58:08.617254+00:00
895,5,row_094,knot off,Drugs,local_gptoss,B,,D,False,False,"In the following sentence, what does ""knot off"" mean?
Get ready to knot off, I have the H.

Select only one answer.
A) To metaphorically die of laughter
B) To tie up an arm to isolate a vein for injecting a drug
C) Acting crazily
D) A reference for ass

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:58:12.886672+00:00
896,5,row_095,kweff,Violence,local_gptoss,C,,C,True,False,"In the following sentence, what does ""kweff"" mean?
Lock, aim, and kweff.

Select only one answer.
A) A term for bringing someone over to watch some netflix and then have sex.
B) Something that is adorably and chunky
C) To stab or shoot
D) Someone who acts tries to act entertaining and amuzingly relentlessly

Respond with only the letter of your answer (A, B, C, or D).",C,2026-06-12T01:58:15.655270+00:00
897,5,row_096,L,General,local_gptoss,A,C,A,True,False,"In the following sentence, what does ""L"" mean?
We took the L at the basketball match.

Select only one answer.
A) A loss or failure
B) Weak or effeminate
C) the 12th letter of the English alphabet
D) You're on Your own

Respond with only the letter of your answer (A, B, C, or D).",A,2026-06-12T01:58:16.550269+00:00
898,5,row_097,lacag,General,local_gptoss,D,,D,True,False,"In the following sentence, what does ""lacag"" mean?
I'll be out making lacag.

Select only one answer.
A) to recoil in distaste
B) Main Character - Someone that acts as if they are the star of a story
C) The abandonment of responsibilities
D) Money

Respond with only the letter of your answer (A, B, C, or D).",D,2026-06-12T01:58:17.815983+00:00
899,5,row_098,larp,General,local_gptoss,B,,B,True,False,"In the following sentence, what does ""larp"" mean?
I went to a LARP at the park this weekend.

Select only one answer.
A) Someone that is too much of a fan of something
B) a live-action role-playing game in which a group of people enacts a fictional scenario (such as a fantasy adventure) in real time typically under the guidance of a facilitator or organizer; also : the activity of participating in such games : larping
C) Nonsensical term
D) An older person who is out of touch

Respond with only the letter of your answer (A, B, C, or D).",B,2026-06-12T01:58:19.274484+00:00
